0	0.010964035307934307	-0.00904080666341289	0.13840089829123367	0.016438214498969823	-0.017871054385126824	0.11490951030663199
1	0.00018719683903685173	5.3001180373986224e-05	0.0036029225760051613	0.0009637179162315917	0.00019951097340542345	0.018616380188230166
2	0.001179288769875071	-0.00017135312919593925	0.024513440412581237	0.009396429395958524	-0.006594027297108491	0.05351565350403413
3	0.0046752194946086305	-0.0015262923877490944	0.05725143637874534	0.02531783435044435	0.007897300905287103	0.15592838021244818
4	0.0017194126775867263	0.001517217353089124	0.0382101456491388	0.006366895266333787	0.002870721708353687	0.07783581287397241
5	0.0033353610256373796	0.0005342302445269064	0.056886201458481715	0.009898080541601382	-0.002781555685122822	0.08552099907241806
6	0.00478028356975396	0.00013873708220645507	0.05269738855855574	0.0036330165334476556	0.0005888115512675417	0.048825483503220246
7	0.0028943983018288604	0.0013754004292026137	0.03250620644912186	0.008951352991039075	0.0011968389858308327	0.08645282304971241
8	0.007395346864252935	0.001839334244764875	0.07903524374535383	0.004656573107314394	1.9322225751626657e-05	0.06283819655119893
9	0.0018918232557847004	0.00013114770918228155	0.032067612132358696	0.045362859052699926	-0.029265300538523668	0.19002927504997896
10	0.003675627124150531	4.13824510293002e-05	0.053735187396945404	0.010548876160530794	-0.006811273733896658	0.08886150075855648
11	0.0021722595859074295	0.00048390868735289337	0.03587930279589645	0.021600134875179228	0.007453531794401712	0.18069634551104857
12	0.006260496647360601	0.0032646608005274017	0.10369802020953733	0.012278859111864045	0.010216352396118447	0.132166198440978
13	0.010983930394759431	-0.009251189734580684	0.09721771327648562	0.03956589834731485	-0.015778997108888932	0.18655087247562535
14	0.0032147485729724905	0.0009426714404811529	0.06578554493368266	0.0021625045542380274	0.0011530798817786618	0.05267874581770367
15	0.01398582296063579	0.01750217825822144	0.1317306107421415	0.024764256635963922	0.00819853129063229	0.1356137391298616
16	0.0027074231244005355	0.0003025469101751808	0.043612579772385036	0.0033198281245194884	0.0005821774160288436	0.07345303874892181
17	0.014484443718116389	-0.009163134405386698	0.15439793246802058	0.038790066734234685	-0.04719154784598612	0.15210696240404198
18	0.0032657297710210437	0.00027557390733525574	0.05836445863779171	0.0012239629976121473	0.0003850490851306301	0.033987676232698154
19	0.014132327423710971	0.006426679071841138	0.0958167193711385	0.011204652364469183	5.8962262196452445e-05	0.11118503791677674
20	0.001066612934709268	0.0005876920836235482	0.025805134790912437	0.002443937479987903	0.0019426393678031184	0.04248419095879958
21	0.20572550011534863	0.23358248384950928	-0.0036901887541228363	0.25742069260260564	0.27518027337885326	0.09095762011459521
22	0.006707458332149183	0.00022909948112046367	0.09159019540619456	0.0029164999998725957	-0.0012130177527923185	0.03288171763652652
23	0.00485258931807018	-0.0017760575540284324	0.05049908812197903	0.0012873302381634316	-0.00029725131464205737	0.022215384862436082
24	0.05246230378613538	-0.0467089910194938	0.15023503241604338	0.033570309462414766	-0.03076901930673426	0.1763090596430599
25	0.0023470156217117785	0.0004717117556811947	0.047084175139094665	0.004312575426989353	0.001068254666844224	0.10510523799002759
26	0.01475663425245297	0.004179501167790889	0.21958144868389531	0.01376441009020939	-0.007253374101446462	0.18995069183684382
27	0.006226303224429751	0.0014103883316079235	0.0630874699793442	0.006482901198513597	0.0032811866212490806	0.11257918298779511
28	0.019749146929114322	0.009183998134769921	0.23760999056720367	0.041902888264187844	0.05541383346459686	0.2352918731970782
29	0.005990053510254288	0.00048798315163954304	0.05862626600226124	0.009352308157084065	-0.009249547055465032	0.11596364942990695
30	0.008236735442059547	0.0032909481850419693	0.07671806743207855	0.03317279688059357	-0.006983528769707088	0.13949972593449705
