2,794,808,488,522,711,107,2375,2716,312,295
2,811,106,1384,263,1421,2231,2609,1101,168,72
2,808,908,1266,2196,1071,2459,1364,534,2209,1741,155,309,625
2,1022,232,459,2180,529,1468,2782,139,613
99,877,879,867,207,2385,610
99,768,345,2588,1519,1775,1050,156
99,866,870,411,758,2289,913,817,1115,649,2489,558,2390,397,2706,2455,1435,530,2478,1117,2189,822,1694,2490,252,151,221,416,72
99,877,343,2369,2756,2748,1198,1188,245,1812,631,301,1116,309,221,2357
99,877,1594,1870,84,2490,675,710,1229,186
99,866,318,389,1731,531,1604,2281,2637,744,181,1188,643,76
99,1743,207,1409,1439,675,631,610
99,2297,991,156
99,877,1657,840,2194,843,1206,1027,452,424,2380,1867,843,674,822,1796,1438,606,322,2315,1302,690,396,2421,1059,1116,364,72
99,877,1657,1326,338,1229,186
99,877,2850,1957,1177,865,1584,1209,595,860,2118,2433,1741,991,444,2600,438
99,877,1672,960,976,465,835,1176,2553,1061,770,1471,838,2444,2400,1229,156
100,2297,691,991,435
100,343,262,912,323,1475,2394,467,649,1638,2214,761,108,259,2543,2518,1831,2288,511,1674,1812,1869,610
100,2297,2361,1665,109,2531,384,587,335,1006,1790,1276
100,891,1156,950,939,382,1658,1683,336,1229,156
101,488,195,1406,1762,1282,2508,996,2401,386,2744,1473,1481,1505,102,78,72
101,258,1233,1636,983,2215,1921,503,1080,1721,44,2294,666,222,2858,364,221,2357
101,866,313,768,318,389,887,288,960,2172,1122,843,1534,78,212
101,895,1399,1282,1691,1620,113,2392,1702,710,2727,652,574,1283,1308,1310,1283,2806,1283,1153,1833,1154,861,947,1686,221,2357
101,1698,1637,405,334,912,2721,2380,2515,1911,1812,185,76
103,1383,1631,1749,1692,2459,240,193,204,1548,1792,9,168,72
103,875,548,1229,1445,1605,9,168,221,2356
103,672,318,389,1364,2302,59,127
103,464,488,103,672,867,277,866,867,866,867,1398,983,187,449,1364,2302,295
103,464,867,100,2297,710,2192,679,1627,1745,1725,1378,477,244,259,1364,264,2689,2291,2906,2387,2541,1339,1242,2180,529,199,2100,1707,1111,2357
103,1364,2302,310,1136,1109,1514,1116,550,290
103,1383,875,879,1210,1232,511,1563,1151,530,78,1625
103,868,103,1383,2403,44,1292,728,1116,1256,452,2765,703,629,907,803,784,1123,2731,286,1539,670,1384,1050,1257
103,464,867,285,868,324,867,884,1672,769,1695,1694,1272,1685,2285,1057,2305,2111,1823,2395,2459,389,318,399,610
105,343,866,869,882,907,599,687,1178,192,1789
105,1333,806,1657,960,1599,221,2356
105,906,1720,2542,208,209,1959,2560,720,2321,148,1949,1424,302,1354,157,2183,2618,1649,2196,192,2213,1436,2721,2498,1068,1597,991,435
105,906,1333,105,906,1720,2551,1152,1513,1116,550,2284,1276
105,811,240,2628,2535,2558,1364,1193,140,613
105,949,167,77
105,906,195,2167,1552,1013,1957,1552,246,151,1686,303,1701,1628,1852,1749,1627,1754,667,2465,667,2465,667,2465,667,1952,819,1917,2385,697
105,906,908,1697,554,1562,973,1908,2340,428,1011,1047,782,1685,2285,2389,2118,2463,2519,1686,1320,1686,2284,1276
105,906,107,2290,2376,2025,1790,1789
170,790,1732,1027,2496,706,1505,1545,2165,1463,822,1438,2397,1094,910,817,1715,232,1721,311,1229,186
170,668,169,168,78,168,76
170,810,790,808,199,459,1721,44,2839,169,1276
170,790,1451,1017,425,2232,2374,830,462,2524,2469,927,1957,874,2019,760,1345,372,309,234,1136,754,1559
170,668,2185,1319,77
170,232,2668,2604,274,2760,1525,2713,675,767,1579,837,788,1674,2380,2508,1475,1077,1569,309,626
170,1022,729,1504,2642,470,1229,186
170,810,403,809,713,915,488,883,1672,1759,2702,813,2422,2769,2397,2489,2398,2395,2459,180,1738,4,206,708,2377,1106,1695,848,2400,1229,1257
190,1080,2642,1229,636,633,1071,518,1644,1286,2492,1570,2492,2387,2492,708,2388,786,1043,288,374,227,1068,2288,910,850,1897,2495,168,76
190,1333,809,794,915,105,808,805,915,1333,808,809,808,915,746,437,2835,2808,2180,893,309,626
190,798,876,1128,1559
190,906,905,1504,79,1519,1136,914,817,323,1715,385,1822,2320,518,1644,118,2857,155,291,486,291,486,2357
190,488,207,1531,2819,2635,739,2744,1436,283,168,1789
190,1364,168,1625
190,798,1730,533,1438,1026,2239,2233,357,592,2214,363,1643,1782,509,2372,1711,1586,1443,2837,221,1686,372,364,1625
