1,977,1212,2866,762,1546,1423,1288,2239,1316,2813,1491,688,2585,646,617,2553,2406,1061,436,309,625
1,2173,1396,724,1417,759,416,72
1,1212,2178,876,80,470,169,1257
1,1212,1724,161,2326,1227,1645,1435,1570,532,78,1625
1,1212,1172,1120,480,470,59,1619,675,631,1869,630,1897,1161,1802,1330,863,1724,1185,1790,127
1,977,977,847,1357,1411,309,748
1,977,2598,1212,1396,1109,298,151,1266,151,221,2357
1,1212,2178,876,2796,1488,59,102,1276
1,2173,2454,1775,1430,2532,1432,2438,708,680,2418,417,928,2738,2401,2518,1711,2515,309,1190,2600,212
1,2598,921,2696,1147,441,976,960,871,983,1068,1696,822,1694,519,1394,2747,1481,151,221,293
1,977,61,456,78,186
1,2598,1212,2757,169,639,625
5,902,2611,1622,2440,1991,570,1694,78,1625
5,752,299,141,1609,283,2385,610
5,946,752,122,613
5,752,122,1105,297,1006,610
12,801,986,1105,347,124,261,710,1695,822,1694,78,1276
12,946,752,976,547,2179,1588,397,2555,2672,928,2672,106,1378,477,244,664,309,748
12,801,123,140,168,192,532,2361,1788,1751,423,384,653,2893,1442,1516,2225,409,1221,1065,2533,1068,1801,1339,2417,2529,2256,301,758,221,1765,290
12,801,1143,1159,1552,550,486,714,2893,1691,2858,2893,283,425,1579,787,786,800,408,1471,973,845,2731,1571,1079,1925,1559
12,946,122,347,1301,2258,1190,2258,169,212
12,801,946,752,1409,1224,265,2590,1006,613
12,801,946,801,903,801,1143,1043,2476,1103,1697,1736,1812,151,221,490,666,222,72
12,946,752,122,613
12,888,123,137,815,227,788,2363,1443,1627,1741,1019,378,167,194,193,991,1229,438
12,799,912,913,1812,2532,2438,1908,2340,428,380,1180,845,141,128,1525,252,84,1870,2288,1027,1481,631,697
12,888,946,902,863,2272,1406,1410,1690,1754,2196,2717,155,2893,1534,1606,754,309,748
12,801,986,140,1625
12,801,946,801,123,124,138,987,1642,1765,290
12,801,752,2172,1921,1204,2849,663,1702,710,1321,419,1831,370,600,187,180,1144,188,487,1016,379,788,1229,1445,72
12,946,122,1105,297,613
13,799,140,1006,610
13,888,801,888,801,888,902,1683,2622,957,1676,2600,186
13,888,752,990,2183,583,824,2862,2308,2619,1115,677,1164,2798,1745,1852,2607,259,215,1434,2377,1905,1685,1699,2380,1424,1250,633,364,76
13,946,801,752,246,2367,523,1599,221,2357
13,888,986,970,309,748
13,888,123,1304,140,1790,311,1229,78,754,438
13,799,613
13,799,1301,610
13,801,946,752,976,982,2577,2888,2731,744,1150,2609,141,2622,1594,2812,2297,323,1715,2609,1224,983,1790,438
13,801,122,613
13,801,752,1029,337,124,340,1765,221,2357
13,799,613
14,123,1301,2600,1789
14,1143,839,2654,2458,1153,981,2798,1745,1725,1692,1435,375,1689,826,323,1181,2498,1811,629,597,1434,450,1434,2093,832,1540,1505,623,1707,610
14,1143,982,1158,2019,944,2245,2463,2519,1686,1320,1429,2341,2443,2341,1261,1116,1256,1206,1206,386,1225,1068,661,1579,379,1942,706,2496,1505,754,438
14,1143,2172,2669,297,1006,613
14,902,2637,895,1247,180,891,345,2756,2481,1577,2438,1148,663,1693,770,599,782,428,1217,2069,822,78,204,1648,435
14,752,1143,1399,2100,143,1563,1102,1111,2490,783,913,1053,991,435
16,888,752,2611,2711,2891,688,2585,941,1410,2496,162,181,958,550,2765,1702,2299,652,2235,2105,1452,630,843,1606,338,1229,435
16,888,801,946,752,342,570,447,943,2363,826,818,1365,2380,2484,910,436,1606,2189,78,72
16,801,799,347,613
16,888,799,140,168,221,2356
16,801,888,799,912,2622,1959,1905,704,2196,221,2356
16,801,946,122,613
16,801,752,976,2668,1415,982,1596,265,739,1381,1348,221,2357
16,946,801,946,752,799,347,122,347,613
16,946,122,1105,347,613
16,801,903,986,1259,2448,1449,302,641,1445,1605,1445,77
55,801,122,613
55,888,946,799,979,1301,138,2600,156
55,946,1143,1195,2597,2490,1373,338,1229,438
55,888,1143,845,2731,2668,912,323,1178,1637,185,127
