202,320,978,1907,577,564,111,1320,2701
202,147,855,912,2363,2721,385,2461,2307,701,2455
202,228,816,2361,1658,1150,2325,661,1081,1736,710,2533,595,2394,2520,1115,1798,525,1942,421,2768,1645
202,147,855,2745,972,2756,2894,575,2453,2802,2164,1361,2520,1115,1620,2857,2256,961,698
202,241,262,876,1468,1769,1661,1343,764,1582,111,1359,642
202,241,1440,2476,1573,2486,436,1707,631,1545,1694,1685,826,385,2533,370,710,47
202,147,1099,227,282,2263,1020,1021,2285,2758,2461,828,508,1316,2268,1135,651,998,2219,1627
202,320,1587,468,2255,1820,1509,1545,1016,382,955,876,1515,817,1715,1061,652,2708
202,228,134,337,265,1138,1545,1723,822,1694,1689,2498,1628,1852,2607,259,808,198,488,398,778,820,166,582
202,320,848,2232,1463,2165,901,2763,1584,650,1346,1778,2187,1627
202,1173,909,1386,1464,782,1578,1078,371,2801,1316,2538
202,147,1193,987,1642,181,739,276,1599
202,228,1099,2741,730,1481,631,961,1751,423,2607,1570,804,1691,2245,166,667
202,320,392,717,2197,2543,928,813,928,813,2398,2395
202,241,124,2638,141,2785,2366,981,1627
202,926,1682,1229,991,427,434,2388,708,2264,2269,2199,1774,1003,471,2087,1316,109,2268,1715,1026,832,1833,2353,1153,1833,1808,947
202,241,1473,1812,664,1089,1320,2321
202,241,2859,2258,1190,1567,1695,282,774,283,597,1169,482,950,482,1942,1737,890,282,598,373,382,418,2792
202,1173,909,498,1545,848,417,2404,1064,1778,1077,2112,1569,1478,606,2489,2619,1475,1638,647
202,228,536,545,148
202,228,227,1016,188,381,188,1043,960,852,2008,2484,1206,1421,2529,2861
202,320,1173,228,1104,347,2576,253,1687,2105,1689,1715,393,2775,2758,2300,2389
202,1173,320,379,2383,594,2371,218
202,228,536,2185,624,2321
202,1173,347,1259,334,1563,2858,2105,2499,2105,1452,1870,2288,423,1751,2500,704,2245,1735,1692,259,360,763,2768,1375,1433,2613,1283
202,147,134,966,838,781,604,2383,1705,1094,767,2515,1305,1081,2251,558,2488,1822,2395
202,320,199,622,2383,1705,1657,1233,2625
202,1173,379,797,450,447,769,2192,473,356,1065,47
202,241,536,2185,624,2618
202,1173,360,2866,1172,623,1376,1614,1852,1356,2680,1336,151,2823,1391,1665,151,221
202,1173,228,536,2486,450,2543,928,813,2422,2406,817,1115,1543
202,147,1193,337,1405,1404,1919,2858,1699,1060,2389
202,147,1193,253,1687,2893,298,2499,1687,486
202,241,262,1439,637,1053,1148,1250,2721,1443,2807,981,1313
202,320,484,848,2337,920,2580,2455
202,241,1473,1481,427,2335,1694,2195,1421,1621,1751,1391,2488,2398,2554,473,1840,678,1059,2801,999,109,2549,2700
202,228,124,138,1564,136,135,2205,1531,1927,1363,244
202,228,227,379,1942,2518,1588,259,866,2297,661,476,1471,379,450,1434,1097,1736,710,817,1059,1115,2220,2488,2470,2351
202,320,123,1253,815,1099,337,2759,337,1190,2258,1190,2713,1259,1637,1259,817,2801,2624,1115,1221,1057,709,2488,397,391,679,2406,1115,2322,2485
202,241,1104,379,788,910,1438,2447,1715,2844,1952,2219,947
202,1173,848,2400,552,1299,417,367,2496,2492,949,167,1563,305,767,1494,2721,1679,2285,2449
202,278,815,536,2185,550,1320,2247,2284,2231,2508,1061,2001,1097,436,1376,9,639,1652
202,278,987,1327,590,2868,2708
202,228,147,1193,253,83,2768,1777,1055,2298
202,241,1814,1702,1627
