202,228,124,334,1481,102,309,2258,169,1789
202,278,979,2744,2321,2276,1366,1709,146,2802,1747,259,180,215,187,449,759,416,72
202,1173,320,2788,1624,1790,127
202,1173,848,1545,622,2201,1043,960,1278,2850,128,72
202,1173,379,1043,2207,966,2669,814,1481,2193,2438,630,2454,2208,661,587,181,1188,613
202,225,228,124,265,1733,2698,155,309,236,639,151,2245,1637,631,102,991,156
202,225,1173,347,613
202,147,1099,347,1259,843,1534,1430,1015,788,336,1229,435
202,241,259,885,889,867,331,880,1682,1148,1229,127
202,147,1193,297,2258,169,1789
202,320,1587,2866,762,1724,1185,1405,884,840,1405,876,1128,1015,140,1190,613
219,909,83,1376,151,714,2893,338,1229,77
219,909,1531,1733,312,295
219,360,1113,468,1050,1707,1319,1128,1048,2478,1117,1869,610
219,390,1172,2178,1607,1540,2194,1736,309,748
219,1173,1253,1190,168,72
219,339,1587,2866,61,456,78,72
219,339,2866,623,83,2768,2240,594,2823,2196,2618,1483,157,2618,2618,2618,1649,2245,1637,405,985,150,1002,842,113,1659,1116,364,76
219,360,259,180,885,2759,1957,1349,557,926,261,1695,408,450,997,368,1685,1699,2858,2765,1232,1326,490,666,222,1445,449,304,167,72
219,320,347,2788,82,1327,817,2801,1321,1065,2389,2305,2422,2390,2769,2397,1532,561,1511,1116,300,532,143,991,1559
219,320,347,613
220,339,455,1566,516,1185,136,1515,710,385,1715,2472,853,420,368,704,2499,1071,1749,301,204,1186,1257
220,339,1120,1185,78,185,77
220,909,469,82,1765,293
223,360,2866,516,83,2175,1376,185,77
223,909,405,297,613
223,390,446,1566,1587,360,455,410,1050,1421,1420,1288,1420,2522,372,1692,259,1232,419,2401,1737,1719,498,2765,2380,2496,1050,1136,754,1559
223,339,1587,1120,2287,2486,1991,1540,991,1559
223,1173,462,398,764,1130,1102,477,537,578,2463,518,2463,2196,192,1789
223,390,455,2246,295
223,1173,320,1029,1440,908,167,1789
223,320,1724,161,2177,560,221,2356
225,147,1099,2745,1006,613
225,278,395,342,1229,192,1178,192,1789
225,278,1173,1253,137,379,2383,1812,168,72
225,147,134,124,821,1327,817,1934,400,2893,767,1540,1148,76
225,278,987,128,1513,1306,1250,2893,1540,128,168,72
225,320,347,613
225,320,347,1105,1259,1481,1618,1128,1790,1276
225,147,134,347,613
225,228,536,2185,893,835,1599,1116,364,626
225,228,536,2486,90,959,838,788,1229,1559
225,278,2025,1440,2843,428,2437,525,433,1574,484,1172,1120,80,311,59,754,435
225,241,347,613
225,1173,1173,1253,137,855,137,347,1190,2258,1190,1790,1789
225,147,1099,2749,1476,1148,212
225,228,1099,453,379,521,2515,465,1857,2865,2868,1665,1742,824,2455,1586,1627,1745,1725,1283,346,287,472,1391,2406,1475,761,629,388,2199,167,1625
225,278,1473,323,1209,853,511,1693,90,797,180,800,1043,871,1353,1518,1378,1748,1108,302,537,155,559,720,2774,221,290
225,228,483,278,347,1259,1540,822,283,430,604,802,449,1731,2815,262,876,829,2768,645,492,2861,1637,1294,1889,251,78,754,1276
2816,278,253,725,1623,724,725,724,725,724,725,1623,309,747
2816,1173,320,278,336,1229,303,1701,2361,1481,674,298,1116,364,747
2816,278,337,1304,1624,613
2816,241,1179,2759,1229,76
2816,320,347,613
2816,228,227,2201,373,388,839,1546,821,1393,1499,1410,447,1701,1728,1094,679,2737,2394,1026,109,1572,1800,2438,630,1540,1148,1439,1149,1619,127
2816,320,1253,137,122,1190,2258,1190,2258,1190,2258,1008,2448,1505,754,78,212
2816,241,2638,2640,1726,1627,2221,996,1641,1229,127
2816,1173,1724,79,1261,1116,309,2385,610
2816,320,347,613
2816,228,855,966,851,778,1089,2725,151,1692,259,429,937,1025,597,629,797,408,450,1942,2543,420,423,2285,1057,606,629,1141,770,1812,185,72
2816,228,536,545,624,309,626
