202,320,1253,1921,1303,2719,2502,2286,2564,693,458,2518,2496,143,143,1701,1944,2122
202,225,320,392,446,1120,2287,1493,1283,2316
202,278,335,730,230,1327,1100,1812,2196,1749,2613,1283,2806,2613,2320,2553,2697,2672
202,320,2287,2486,1991,1540,1148,323,1059
202,241,1193,815,227,2383,1270,2545,1093,592,1628,2397,2433,1741
202,147,855,337,1473,817,2801,1057,2829,2718,2901,2697,2672
202,1173,320,228,1104,379,227,985,1289,2275,1717,558,481,1313,824,2829,2697,2672
202,1173,848,2199,1268,1267,2392,2806,1506,1378,477,573,1089
202,278,2025,2713,2597,663,476,1225,802,797,973,383,1653,1715,507,2781,1339,2641,2367,1622,2711,2528,606,2554
202,241,2376,866,260,2369,1557,342,817,1081,832,2728,361,1246,861,1627,1741
202,320,848,2763,850,2508,323,1728,2447,2728,2727,652,1215,323,1316,2538,928,2697,2672
202,241,722,246,963,2574,1431,680,2340,2401,1346,2804,2273,2726,1081,832,2511,2485,1644,1569,2587,1692,2522
202,147,1193,2606,1431,2361,359,652,1243,2449,476,1196,187,1178,1602
202,1173,228,1099,337,135,2621,145,1019,1139,408,785,598,180,203,1942,511,1424,674,1687,714,2893,1534,1606,675,221,666,1445,542
202,278,2375,373,1800,1736,710,943,2192,761,1779,448,2728,1073,1135,651,1593,2455,1828
202,278,261,2363,2721,385,2773,2272,1406,2438,1272,708,1463,1772,705,527,1270,667,1952,1249,1999,2242,1745,1852
202,1173,978,1561,1343,1609,803,449,304,674,2490,1525,308,1930,1751,1852
202,241,207,725,1623,309,424,1098,366,2893,1897,817,1316,2585,646,1809,2111,2316
202,1173,848,1299,417,1942,587,2870,151,1687,552,1930,1751,2122
202,278,395,944,2500,1695,630,2760,639,2258,1190,334,710,828,378,2094,1509,822,344,1737,971,1291,2698,155
202,1173,2375,1721,2839,1515,1481,1116,2355
202,278,1173,503,498,282,837,388,839,1224,2733,1342,2225,2426,648,2488,813
202,228,227,188,383,1770,2241,78,1111,2356,364,221,765,1970,328,1500,1970,655
202,147,134,545,1390,141,1408,822,1027,1376,2760,185,251,703,282,687,151,2746,679,1475,649,2428,322,2315,592,2317,2089,2214,1302,1645,1592
202,1173,838,2383,2726,323,1060,770,188,387,1043,839,1339,2641,1423,2276,1647,2406,2706,2118,2221,2432,1635,635,688,1491
202,1173,410,1376,1436,221,2765,452,511,261,2380,2508,1627,2221,1811,2214,1057,2305,558,2214,473,2315,322,2315,1667
202,278,1921,503,2847,1101,424,378,1438,2801,1316,2538,928,2672
202,228,1099,855,815,453,1099,147,536,2760,666,532,427,1471,781,450,782,2165,1872,2109,803,837,910,2363,2112,1305,1336,2832,1717,611,707,1827
202,241,1193,1473,1481,2858,803,381,788,829,1606,1008,168,167,699,221,2294,1256,1820,1481,629,800,629,781,845,1658,1337,433,1769,2693,1249,664
202,1173,2376,1468,2025,1300,2194,2280,663,1820,708,782,985,1751,1665
202,241,2859,1015,1563,305,2721,645,1057,2397,2553,2390,1115,2742,2471,1073,651,2398,2316
202,241,1080,668,468,1670,1540,2492,155
202,320,484,360,717,2269,2199,2452,2180,1558,945,462,2723,667,1952,2219,2837,664
202,228,1099,453,1253,914,2438,1431,1695,630,143,593
202,228,816,1702,1427,1749,2616,2798,2221,824,2829,928,2724
202,241,334,1485,1699,2801,2087,1316,1853,2538,813
202,463,2609,2232,919,2401,1665
202,1173,848,2199,1410,1691,2271,1696,1908,2199,839,2225,2353,2533,366,1897,1424,305,767,1579,355,997,323,1934,2554
219,320,379,383,1059
219,360,455,1566,503,1869,2380,1424,2491,1494,2807,359,1627,1741
219,339,2866,2178,2348,1421,125,1282,704,1414,2857,1118,2190,1493,1778,2737,777,2327,664
219,949,1305,1744,813
219,339,1587,1566,516,1113,2866,1172,717,1694,1707,2900,663,661,2515,221,490,221,1424,151,1686,155
219,339,455,454,1566,503,644,1504,1540,1545,1694,612,2380,1620,2857,1620,1118,2190,150,2762,2775,2488,2724
219,339,455,2348,1606,2765,1897,287,1944,2089,2316
219,360,2866,503,299,958,730,1692,2459,201,809,908,1048,1717,1667
219,339,455,2601,2178,1607,282,1463,2377,2105,1093,690
219,1173,1259,323,1302,2613,2488,2317,2043,2489,2251,2346,507,1069,2553,2389,1243,2890,1283,2806,2365
219,909,503,2294,302,2583,537,155
219,360,339,1587,2866,1396,1109,1514,2499,1019,2765,2508,2804,1711,1094,910,1812,2499,1691,1249,1627,1741
219,320,484,410,1376,2385,2721,828,1779,651,2787,2758,2758,1777,645,492,1638,518,1852
219,909,1126,630,639,2858,1071,2463
219,339,2866,1566,480,503,140,1006,1790,639,675,1722,1889,2893,2721,2498,2773,2841,1852
219,909,1172,1281,2454,378,1481,1101,664
219,360,454,484,848,2232,919,2437,2199,955,195,1555,2365
219,909,503,722,1395,299,2637,335,1160,2380,2515,1288,2111,1823,2488,2251,558,45,2643,1627,1742,2798,1741
219,390,1172,848,2400,1736,252,1116,1256,2245,1637,2497,1702,2485,2534,421,652,2767,2837,1751,1482,2522
219,320,469,311,59,639,1614,1852
219,320,768,232,1573,2480,2832,1828
219,339,454,1713,1087,1707,305,2721,385,2485,1742,1745,1288,1621,1751,2231,2406,1302,356,2413,47,1635,2317,2089,2316
219,390,446,2376,2859,2782,1204,564,1599,1116,1256,1443,861,2242,2594
219,320,469,1519,1820,2380,511,2217,913,817,1059
219,909,821,783,1576,1696,1071,151,2196,1749,1312,1313,1312,2545,2806,2364,709,45,2351,2432,2351,2432,2390,2214,2645
219,360,763,1078,1597,570,2765,376,650,2471,2414,1725,1784,2449,2488,813
219,339,1587,454,360,1120,82,734,641,1445,542
219,339,1587,717,1078,1820,817,1061,378,1376,2245,2680
219,339,1566,1396,2166,1452,1707,151,242
