1008,1398,2379,803,2171,630,1094,347,307,1030,2379,638,656,1608
1008,1398,2379,638,656,1279
1008,1398,355,2301,1987,2722,2366,2642,1731,51,170,1588
1008,1398,96,2332
1008,1398,2379,2244,2722,1058,973,450,1597
1008,1398,564,122,1152,1557,170,1449,2155,1374,1051,588,2733
1008,1398,2379,1655
1008,1398,355,2504,1176,347,1402,800,2329,585,1532
1008,1398,564,1558,129,1385,2117,567,1661,1691,1033,682,2278
1008,1398,2379,656,751,2435,1268,1047,2390,2280,2554,1715,834,1034,2337
1008,1398,2379,271,1889
1008,1398,426,307,1126,2017
1008,1398,1927,1402,1027,2278
1008,1398,1641,2682,2356,348,357,153,67
1008,1398,355,348,1922,266,680,2290,2348,566,336,1630
1008,1398,426,791,1282,1535,2329,1548,1064,656,1268,2310,569,624
1008,1398,426,1655
1008,1398,426,656,2681,661,1549,2675
1008,1398,1990,2456,2112,800,2678,2504,1182,564,1905,2421,1010,1341,614,652,610,1041
1008,1398,1927,1448,96,2465
1008,1398,2379,2079,1889
1008,1398,96,1342,588,386,663,1809
1008,1398,564,1558,68,1192,1634,456,570
1008,1398,1990,1556,1739,1047,2397,1385,1809
1008,1398,1920,1508,1657,1670,137,205
1008,1398,426,271,2117,415,2645,622
1008,1398,1224
1008,1398,2379,1559,2667,236,289,741,823,387,431,490,1903,2063,1402,2280,2585
1008,1398,2379,1400,616,2382,1265,503,1282,2420
1008,1398,96,2546,2722,1047,387,1398,354,996,588,386,367,1331,153,652,2713,1706,1675,2013,2315
1008,1398,2379,2244,701,2431,2754,2354,2017
1008,1398,96,2465
1008,1398,96,696,1085,2371,1556,1792,2308
1008,1398,96,2413,357,679,2381,1290,1706,2052,1085,568,1035,2348,2236,2272
1008,1398,426,547,2156,137,1649
1008,1398,1990,806,2415,1749,137,351
1008,1398,426,638,656,2681,629,551,1202,2527,1202,2629,2276,1771,2012
1008,1398,2379,271,1889
1008,1398,1871,2329,596,1282,1188
1008,1398,2379,1400,236,651,957,1720,1014,1614
1008,1398,96,1243,535,2273
1008,1398,1990,2393,1126,2370,2136,2646
1008,1398,2379,307,1085,2205,2272
1008,1398,2379,1655
1008,1398,2379,1655
1008,1398,2379,307,1182,2390,460,2102
1008,1398,1224
1008,1398,630,301
1008,1398,2343,2272
1008,1398,2379,354,1548,2681,826,2329,966,1604,267,762,791,1085,1288,2337
1008,1398,2379,271,1597
1008,1398,96,2465
1008,1398,426,1655
1008,1398,426,638,656,1326,2534
1008,1398,96,2689
1008,1398,2379,419,137,1982
1008,1398,1224
1008,1398,1641,1265,503,1204,1245,2312
1008,1398,1641,1038,1472,607,1051,2136,1783,376,370,2752
1008,1398,356,2013,2315
1008,1398,2379,2244,388,1035,2584
1008,1398,882,791,1085,1583,2375,957,1516,1014,2382,957,1255,1442,306,2181
1008,1398,426,271,344,457,2309
1008,1398,564,167,1892,2720,2605,1268,2308
1008,1398,2379,2244,335,1032,2203
1008,1398,355,439,876,40
1008,1398,1990,806,2287,1034,1739,486,2152,612
1008,1398,96,2689
1008,1398,2379,1655
1008,1398,1641,1038,1670,1532
1008,1398,1621,1983,1577,2374,1308,945,362,489,2103,1463,1670,403,1665,2681,2276,834,471
1008,1398,1990,2124,2413,415,282,640,1028,1391,1496,2004,1723,1238,1051,386,1398,426,2263,1656,78,428,1168,2372,78,428,288,651,957,39,1278
1008,1398,2379,1559,167,2666,976,1527
1008,1398,1990,806,1279
1008,1398,630,1253,2437
1008,1398,2379,350,2600,400,622
1008,1398,96,1370,450,585,1336
1008,1398,2379,657,529,2130
1008,1398,2343,2683,1278
1008,1398,2379,271,2117,2289,2188,2303,1060,569,1630
1008,1398,1990,2136,1782,2193,2356,348,1700,2063,1341,1583,1712,1356,1439,1554,345,1265,503,1883,701,2431,1212,1871,2018,267,1657,2166,1204,2261,1716,2014
1008,1398,2379,271,1959,2775
1008,1398,2379,638,1472,741,1503,962,1192,1203,1145,1600,2600,1407,1590
1008,1398,2379,657,529,2083,152,809,2520,2760,2714,2244,2005,2331
1008,1398,426,529,292,1788
1008,1398,564,1195,1226,1216,2764,777,428,291,2373,78,428,2588,1258,2289,1439,626
1008,1398,564,1751,1223
